Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2015-02-18,762.5307006835938,781.9875275821596,761.2769428798603,779.2941986967907,1448399
2015-02-19,774.650390625,778.2724449640835,767.1277321483688,767.1277321483688,1216904
2015-02-20,766.8489379882812,776.5076527204201,764.5271233865758,774.7895325891287,699111
2015-02-23,751.8965454101562,773.6287564403174,748.6460044167095,770.3782154468706,1434240
2015-02-24,742.5628662109375,755.5186053220398,741.1233522396899,752.2680643034446,1141027
2015-02-25,755.8438720703125,757.8406562773781,747.6246670383448,747.8104236342272,1537365
2015-02-26,735.4583129882812,761.4626470314691,731.0932884368991,760.4410141830883,1600594
2015-02-27,749.6213989257812,751.4323697256136,739.3589287403279,742.1451074292399,1272026
2015-03-02,766.7562866210938,771.399917370216,748.5532767585127,765.0845908883988,1383141
2015-03-03,778.5509033203125,781.9872004550225,768.2420686011126,770.703158202038,1617826
2015-03-04,777.1580200195312,787.7455206541501,773.0716590281456,784.3092226106373,1600601
2015-03-05,774.4647216796875,781.5694423723957,768.9852149858834,777.3437499313821,694150
2015-03-09,754.729248046875,773.164437485927,751.2000437049935,773.164437485927,626456
2015-03-10,750.3643188476562,759.6980055000006,744.8383868105141,755.054374659536,691298
2015-03-11,751.3394165039062,761.508978657604,749.2497827744454,759.6979514217494,942306
2015-03-12,750.5034790039062,756.9117112578559,747.8102075392276,756.7259547156517,979686
2015-03-13,750.7823486328125,760.3482179951983,748.1818696966695,754.0328906180375,837992
2015-03-16,772.5607299804688,776.275634122583,751.3393627426163,755.0542668847306,1287189
2015-03-17,772.1428833007812,781.9409320787951,764.341561577893,779.5262102669768,1384999
2015-03-18,756.1688232421875,776.2757098622054,752.2681621754003,776.2757098622054,1172762
